195706	male	238	157
83731	male	484	639
39832	male	596	426
82627	male	345	277
110053	male	129	115
252210	male	231	303
9686	male	832	1124
25487	male	872	792
198678	male	189	299
31564	male	264	179
228687	male	757	945
10232	male	1081	915
128507	male	182	297
43603	male	394	357
3710	male	410	426
164715	male	192	107
75102	male	322	269
17190	male	939	1782
186451	male	1298	816
56986	male	1853	1423
176837	male	38	82
138943	female	926	1155
245164	male	732	763
25770	male	742	643
213784	female	37	39
3374	male	1810	1827
164230	female	45	43
80237	male	161	101
88614	male	276	226
894	male	1997	1295
56545	male	311	325
140131	male	262	245
256695	male	152	210
9887	female	204	261
14317	male	521	763
264375	male	91	104
156698	female	125	235
59883	male	1195	1698
25908	male	418	421
229575	male	691	891
129937	male	581	1126
200409	female	183	79
2419	male	1897	748
114498	male	318	809
130967	male	54	47
143807	male	92	120
172148	male	263	188
156090	male	428	226
214648	male	1147	1316
126836	male	865	488
154829	male	396	440
26346	male	1488	1448
120049	male	170	98
42936	male	843	995
61880	female	123	101
107527	male	1175	968
19604	male	1726	1419
87842	male	87	92
170940	female	287	534
94044	female	264	254
131050	male	811	617
40750	male	313	270
4683	male	238	242
236635	male	230	230
138340	male	590	374
210369	male	287	135
40004	male	346	364
65578	female	407	619
167962	male	2320	2504
164360	male	81	100
74603	male	489	531
45954	male	380	301
264224	male	284	320
5019	male	152	141
109359	male	850	926
195293	male	290	202
90434	male	214	153
50257	male	24	24
207668	male	924	857
37055	male	446	336
53094	male	910	910
113643	male	382	1412
248866	male	752	799
3891	male	139	261
96265	male	108	104
872	male	363	452
166399	male	189	145
39139	male	411	335
19779	male	503	651
71082	male	310	699
911	male	1973	1531
202392	male	99	128
162466	male	674	703
156750	male	685	641
181249	female	327	311
118552	male	664	482
76129	male	511	434
61165	male	25	53
11759	male	524	526
56542	male	431	191
2201	male	1466	1123
117872	female	608	1996
154144	male	88	45
90362	female	1175	1217
163429	male	1079	555
5867	male	498	1030
71441	male	104	23
25008	male	666	974
75085	female	688	771
8423	male	156	321
10096	male	202	679
68323	male	482	429
9877	male	383	573
111936	male	661	767
57891	male	110	265
43751	male	1081	1768
245998	male	290	281
237601	male	95	69
54553	female	381	529
123961	female	220	215
215343	male	381	466
55338	female	83	114
2603	male	1967	1619
215865	male	64	45
102976	male	789	689
77966	male	14	10
167467	male	44	46
9281	male	462	561
259128	male	180	240
175601	male	614	350
102130	male	312	333
228477	male	280	240
43931	male	37	12
10779	female	648	323
199332	male	298	369
91452	male	2160	2392
170488	male	389	1026
56845	male	3069	2878
4272	female	504	932
125411	male	207	208
39278	female	60	63
230428	female	52	95
199687	female	46	13
816	male	368	725
107110	male	4050	3684
75901	male	237	384
152735	female	65	149
42799	male	108	68
94115	male	253	279
180527	male	111	72
29100	male	1025	471
192182	female	934	496
74606	male	99	81
74915	male	238	103
51305	female	221	360
174679	male	256	164
54080	male	151	120
92728	male	958	905
61467	male	185	291
4414	male	119	1008
212664	female	327	221
181629	female	92	112
45362	female	143	221
259475	male	589	278
143800	male	301	279
126603	male	3343	3320
1324	female	1070	1489
86227	male	222	221
193461	male	277	140
92115	male	168	167
121397	male	310	246
48498	male	290	526
10267	male	70	60
196511	male	87	51
143530	male	21	28
47954	male	8	6
244964	male	662	787
116874	male	1101	1296
2426	male	299	227
140259	male	271	346
513	male	42	32
22757	male	60	69
26281	male	268	354
418	male	791	1400
262047	male	288	292
8203	male	1328	1298
22084	female	218	287
151407	male	130	45
30859	male	169	159
50608	male	776	538
22425	male	344	350
16333	male	396	610
63958	male	607	598
148209	male	225	374
184513	male	74	133
259759	female	179	94
196791	male	299	258
244229	female	40	33
89536	male	418	443
10140	male	6	65
19439	male	92	93
29641	male	287	1094
170507	male	104	78
94024	male	848	1061
59414	male	79	69
93211	male	359	425
178631	male	133	145
164045	male	253	215
166585	female	203	209
118358	male	377	377
1071	male	605	1075
168353	male	21	30
137653	female	581	251
24655	male	540	1043
106307	female	113	170
156001	male	21642	21618
25863	male	482	613
118306	female	163	55
200407	male	135	108
141869	male	56	69
59470	male	54	49
23496	male	183	216
215626	male	124	59
74524	male	771	1294
215208	female	671	707
217642	male	198	177
261638	female	61	46
9373	male	361	500
70055	male	651	619
76450	male	24	139
2481	male	146	246
188778	male	191	330
76674	female	393	383
263594	male	4857	4444
93113	female	180	98
15900	female	161	253
49397	male	435	282
149116	female	272	140
81865	male	284	384
92817	male	254	258
117584	male	782	458
116147	female	226	335
111245	male	732	665
222308	male	71	78
93318	male	65	74
39480	female	134	227
1370	male	1805	1887
169148	female	171	173
230417	male	719	829
221911	male	191	108
201956	male	384	435
33197	male	1224	817
213987	male	98	74
199034	male	1266	1610
36830	male	3055	3192
247585	male	282	358
11592	male	758	620
185181	male	173	172
1595	male	446	428
21489	male	257	263
64218	male	1327	1068
150410	male	847	1409
210378	male	307	291
28311	male	276	117
50136	male	154	118
3388	male	901	938
1810	male	293	368
70362	male	218	236
192857	male	327	394
104508	male	42	44
31771	male	542	478
85026	female	265	293
56948	male	225	90
191208	male	233	168
1422	male	272	312
5314	male	8284	7847
194172	male	409	456
54231	male	350	350
87063	male	176	114
202883	male	658	585
4825	male	75	179
121031	male	274	7111
131524	male	1407	1351
882	male	668	665
442	male	102	3287
142194	female	269	291
36428	male	125	206
100842	male	1190	1290
179091	male	483	225
131770	male	497	632
105503	male	379	1021
20390	male	480	481
141465	female	448	439
84387	male	233	160
68190	male	2741	6440
241719	female	144	936
259645	male	43	12
24123	male	199	207
8212	male	1866	672
122739	male	611	391
57388	female	1039	657
96342	female	242	232
6870	female	1090	1255
179146	male	424	434
23448	male	1426	1054
75863	male	75	116
86844	male	125	52
210909	male	384	200
181943	female	292	298
138909	male	531	382
248170	male	70	117
84884	female	53	68
256124	male	464	274
155281	male	475	276
14525	male	1194	1774
81017	male	156	761
8869	male	412	358
260525	male	73	53
157780	male	160	166
64760	female	396	364
32157	male	1435	1519
22818	female	248	266
166714	male	1386	1802
170828	female	206	458
145415	male	259	222
20787	male	88	174
74226	female	104	221
3138	male	348	426
103142	male	313	559
265379	male	349	1221
20536	female	267	401
116221	male	443	392
63009	male	789	540
95789	male	1868	1778
118675	female	179	164
105776	male	862	271
254131	female	213	275
227608	female	323	241
172268	male	426	440
58485	male	1486	870
50	male	235	315
255824	male	955	475
145232	male	16	3
6756	male	130	95
100955	male	723	244
259350	male	268	222
80841	male	244	325
75295	male	290	271
210072	male	493	205
132356	male	229	145
185811	male	64	66
31237	male	2000	1368
19227	male	214	296
122638	male	40	10
6506	male	585	381
26343	male	347	440
119987	male	11	20
2130	female	1119	1079
6112	male	330	90
250189	male	117	94
218723	male	199	99
91181	male	1349	971
124116	male	93	104
237564	female	844	1535
156642	male	16	18
80864	male	232	345
112547	female	424	332
215322	male	318	339
10360	female	98	232
249836	male	1214	1137
67887	male	522	535
23805	male	171	119
207380	female	84	147
3203	male	1271	1233
1285	male	199	129
16876	male	394	261
23281	male	175	138
242361	male	400	86
30929	male	232	771
59837	female	321	274
4140	male	9	29
122626	male	318	362
6780	male	150	317
103334	female	1159	1747
2482	male	1001	765
145340	male	25	28
103013	male	184	120
43357	female	181	224
144123	female	374	399
45337	male	902	967
2694	female	825	1126
97465	male	423	140
124376	female	167	198
9605	male	1053	532
14803	male	100	97
3988	male	347	285
16939	male	73	74
128642	male	396	395
1181	male	2336	2665
36630	male	226	208
80550	male	226	186
7163	male	284	294
91433	male	281	73
612	male	991	812
43382	male	258	334
18110	male	376	394
22928	male	267	306
59790	male	321	318
8850	male	602	301
152814	male	91	78
259702	female	109	139
28620	male	464	449
54613	male	739	582
75660	male	271	207
241623	male	148	141
39734	male	1541	570
67983	male	50	45
94985	female	441	319
20786	male	846	958
12937	male	570	646
69089	male	315	413
186003	male	295	214
254385	female	562	662
41642	female	705	527
231217	male	261	230
105152	male	28	49
101837	male	364	412
95061	male	266	134
32542	female	96	275
82986	male	767	650
225644	female	666	765
246520	male	234	207
92157	female	2328	4759
89017	male	572	467
118801	male	216	282
249910	male	202	142
45364	male	105	102
27677	male	422	330
4048	male	819	1015
64779	male	1877	1688
213029	male	227	349
81920	male	458	490
89490	female	547	1878
49363	male	219	174
81563	female	367	565
112536	male	70	52
11897	male	662	683
177295	female	229	196
234891	male	278	232
137314	male	615	652
93016	male	335	361
122191	male	291	629
6270	male	636	965
39423	male	149	363
122629	male	451	456
109321	female	610	447
206943	male	45	70
252403	male	96	53
171216	female	140	46
138809	male	701	4906
263430	male	116	112
264612	male	354	684
174488	male	397	329
30290	male	724	746
170047	female	181	140
114428	female	168	143
7399	male	661	1243
265878	male	387	534
64943	female	310	332
191324	male	155	255
37760	male	237	677
192003	female	67	50
505	male	747	836
225328	male	294	179
66626	male	459	352
196029	male	1144	1010
29044	male	328	160
221433	male	265	606
181426	male	80	62
193432	female	4497	4530
146022	female	29	29
91252	male	509	492
96794	male	291	193
211120	male	1821	875
177201	male	27	20
43649	male	146	226
80034	male	297	182
200322	female	69	109
139106	female	129	142
77669	male	72	589
259492	male	3035	3077
131309	female	1336	1225
198122	male	417	589
40678	male	680	944
111611	male	90	288
76064	male	381	410
29416	male	144	201
93074	male	404	2220
118723	male	412	133
261885	female	99	103
5009	male	178	193
178755	male	294	271
684	female	2924	2804
66669	male	1241	990
212867	male	388	174
227651	male	104	131
99911	male	346	472
26827	male	254	200
134440	male	199	229
23061	male	263	556
20793	male	483	361
117014	male	538	476
117162	male	85	49
26336	male	70	60
6138	male	2001	1524
152549	female	111	112
74965	male	564	10340
150952	female	152	2226
85625	male	68	108
112851	male	379	1005
205350	male	187	221
32858	male	632	2401
226463	male	392	569
96	male	2001	1842
3400	male	167	161
44310	male	18	7
225033	male	275	283
91660	male	112	72
141573	female	45	17
227617	male	75	124
204501	male	208	161
180683	male	988	1128
209711	male	196	256
1942	male	1963	2159
56557	male	1439	1546
71078	female	1111	631
7624	male	118	111
2095	male	398	873
151158	male	835	780
10188	male	905	708
85894	male	411	363
171190	male	853	643
2283	male	322	1021
9983	male	317	318
99102	male	2566	2428
127014	female	564	540
143485	male	311	62
78148	male	86	83
247078	male	573	974
43287	male	377	238
16851	male	756	668
8087	female	188	340
231870	male	269	253
160601	female	158	126
17603	female	216	211
101221	male	136	122
164020	male	213	129
226800	male	193	160
24245	male	459	856
257554	male	423	411
92406	female	210	133
39227	male	24	21
19372	male	425	397
152283	male	319	306
52477	female	319	551
1282	male	584	985
168612	male	534	600
43652	male	182	172
8994	male	155	181
147435	female	299	306
102572	female	740	815
190515	male	567	297
28478	male	277	291
55688	female	375	463
53990	male	538	471
183857	male	770	429
18359	male	616	458
12928	male	208	279
9783	male	140	161
26092	male	663	520
45544	female	364	391
8333	male	1046	900
79528	male	510	151
67390	male	48	13
38668	female	132	220
249359	male	703	661
96997	male	222	398
69686	male	396	304
219745	male	727	467
170203	male	928	1064
84247	male	101	59
19396	male	526	560
48814	male	215	169
217097	male	550	585
127953	male	108	83
126616	female	102	53
135589	male	107	94
109822	male	295	364
87663	male	43	59
41721	male	332	96
74425	male	257	144
121868	male	301	212
128182	male	290	191
823	male	1280	513
214223	male	185	59
27405	male	144	91
144248	male	267	118
48298	male	414	395
170275	male	347	452
5564	male	112	153
3622	male	348	823
75795	female	221	457
55518	female	2448	3574
41636	female	414	89
196081	male	216	252
257560	male	663	446
93117	male	231	151
207833	male	703	653
104419	male	565	704
29765	male	378	398
224456	male	92	73
114885	male	568	565
126660	male	173	153
65371	male	740	650
72114	male	47	45
147323	male	290	325
50825	male	4398	4020
198635	female	489	544
255815	male	146	72
241204	male	2001	695
236618	male	161	109
14078	male	361	263
40987	male	1771	1182
32650	female	191	220
92246	male	83	121
205038	male	120	125
28213	male	183	307
187642	male	163	171
202219	male	290	235
8460	male	53	46
41113	male	249	431
27161	male	136	114
195999	male	32	21
132177	male	69	202
90802	male	346	667
217309	male	183	139
59490	male	156	102
81604	male	372	237
1513	male	1846	1575
62461	female	445	1154
1947	male	703	843
86187	male	315	335
166130	male	499	503
236921	male	392	457
143986	male	201	127
21962	male	52	27
11975	female	746	457
25161	female	480	499
210240	female	172	188
32400	male	179	347
102452	male	76	58
150724	male	464	584
224298	male	282	203
221814	male	231	184
6321	male	356	219
6904	male	565	884
124631	male	372	161
222233	female	96	86
112748	male	526	394
171510	male	1012	861
122344	female	740	681
62853	male	64	90
72921	female	327	491
114783	male	624	640
38821	male	645	646
132291	male	474	668
47866	male	125	147
56412	male	110	132
65146	male	613	480
27572	male	52	24
128262	female	56	33
53032	female	59	54
241595	male	205	380
10367	male	194	209
46158	male	66	40
3372	male	71	25
117297	female	112	112
10200	male	819	1095
192668	male	65	143
128506	male	266	525
168394	male	59	33
232194	male	737	921
179574	male	1244	1569
117393	male	43	81
18335	male	280	99
198758	male	144	92
118601	male	105	157
75817	female	222	232
244667	male	324	314
68981	male	698	770
43941	female	663	477
73521	male	36	10
1978	male	313	358
94029	male	230	140
22728	male	1636	2157
172891	female	170	1583
16949	male	581	738
264823	male	89	82
200812	male	617	610
204910	male	838	320
103116	male	1440	1589
200364	male	1992	1460
729	male	354	548
117127	male	355	294
104007	male	15	12
6051	male	1017	619
160719	male	617	741
45774	female	437	620
215720	male	352	1448
46146	male	896	543
24149	male	106	176
707	female	977	1474
134940	male	384	387
17672	male	285	332
74948	male	610	629
160124	male	330	333
158910	male	651	764
188687	male	310	377
75214	female	152	192
210377	male	213	261
70708	male	177	333
143804	male	198	187
157333	female	253	292
33995	female	253	265
167152	female	467	596
20865	male	268	266
207195	male	1331	1511
5340	male	818	1468
139408	male	221	307
76207	male	712	1166
170084	male	420	308
101260	male	113	75
41383	male	26	23
122552	male	97	420
176609	male	222	159
2351	male	583	623
109358	male	1850	1721
3247	male	300	281
61249	male	437	435
152290	female	362	379
67856	female	158	228
232067	male	51	14
193394	male	1035	1249
258457	female	75	47
87326	male	298	263
23265	male	853	990
112498	male	1414	1470
18974	male	291	258
143820	male	390	319
28490	male	469	687
133338	male	271	247
40764	male	397	370
1249	male	97	120
1647	male	282	307
12534	male	674	431
116108	male	116	54
2146	male	171	71
87693	female	310	291
50153	female	168	618
84820	male	384	321
30132	male	159	538
16428	male	185	1170
4527	male	1110	1441
222234	female	63	51
209775	female	146	61
27276	male	423	216
2729	male	206	428
70236	male	134	145
77107	male	1044	777
9780	male	335	1046
4277	male	57	20
42337	female	514	763
109558	male	1694	1702
128187	female	189	92
