1633	female	745	218
38238	female	46	78
81419	male	345	208
176003	female	427	215
38015	female	384	672
89343	male	135	178
261132	female	178	252
166286	female	332	165
166276	male	543	593
32104	male	467	295
79990	male	86	56
159617	female	372	267
5412	male	154	62
203352	male	387	121
98048	female	79	123
235948	male	249	317
242576	male	215	82
55662	female	120	53
129412	female	120	65
17663	male	155	135
90258	female	450	675
191270	female	1016	148
44241	male	68	48
50097	male	541	216
5396	male	248	55
10831	male	384	124
203273	female	462	1574
204041	male	99	914
95216	male	640	268
160093	female	267	447
15731	male	359	133
19875	male	386	112
97776	male	982	392
263418	male	253	262
224725	female	421	132
10618	male	287	106
53449	male	521	348
241203	female	211	603
8866	male	1281	1294
153602	male	298	258
92807	female	1856	944
46180	male	495	385
264266	male	58	38
184506	male	196	188
199050	male	193	96
147536	male	707	445
72245	male	2001	1511
260882	male	174	5143
138935	female	245	268
235100	female	240	270
201110	female	905	407
40360	female	686	4940
154652	female	250	119
147455	female	347	387
135473	male	218	55
42584	male	310	322
176540	male	462	176
32671	male	245	712
30286	male	606	2773
235170	female	770	1465
78495	male	838	216
125734	male	590	343
249050	female	1895	524
126903	female	73	21
79513	male	851	183
111412	female	7	82
34477	male	820	276
25787	male	117	28
240804	male	260	99
142420	male	319	967
186777	male	784	59
170783	male	123	38
65448	female	3763	3599
170594	male	729	425
154591	male	503	135
26500	male	403	565
257992	male	270	157
70132	male	36	25
241522	male	312	57
33169	male	459	933
93136	male	1030	921
163774	male	370	172
53395	male	398	536
106669	male	251	387
260019	male	237	216
146928	female	86	27
73073	female	256	372
13719	male	284	621
238688	female	279	1666
177362	male	355	159
259614	male	113	77
23582	male	1416	594
8487	male	332	269
235840	male	65	43
248967	female	411	464
250183	male	2471	4225
156270	female	511	527
186076	male	446	235
50218	female	977	831
48771	female	451	173
98996	male	609	559
204184	male	122	60
22480	male	574	1062
244282	male	70	38
157769	female	316	272
21466	male	1156	1456
239326	male	471	313
104228	male	203	219
46193	female	81	46
146694	female	971	135
215682	female	65	87
3025	female	906	443
105000	female	129	136
106698	male	236	115
188853	male	939	572
31608	male	141	71
134113	male	159	59
264809	male	170	131
202316	male	105	359
41919	female	272	36
113962	male	365	168
112299	female	79	96
135891	female	318	168
197471	male	583	2375
20403	male	90	84
35573	male	178	915
265919	male	978	262
181099	female	185	104
132800	female	555	265
80488	male	306	182
178816	female	282	369
265900	male	48	27
205117	male	558	1371
15621	male	50	47
158195	female	408	769
19519	male	186	337
261905	male	775	385
27443	male	273	79
246737	male	211	120
8901	male	174	127
14687	male	176	56
88287	female	603	288
264272	male	211	221
112394	female	289	315
71483	male	302	248
6799	male	1114	292
138141	male	28	13
91142	male	2737	2726
125660	male	773	337
92821	female	127	82
107827	female	264	210
42443	male	109	46
193460	male	433	193
191773	male	472	556
15424	female	748	338
50011	male	1166	565
9886	female	310	360
65262	male	403	429
129697	female	247	332
39190	male	42	23
146361	female	276	147
33670	male	341	157
260259	male	111	64
71645	female	177	60
100073	female	273	451
139841	male	378	159
16243	male	194	405
221787	male	165	109
179177	male	420	65
212164	female	336	115
89457	female	233	166
82364	female	1720	1092
241411	female	209	144
185003	female	271	159
23530	male	489	56
229478	female	447	531
133629	male	224	145
53889	male	864	4187
156691	male	64	50
166615	male	203	64
259064	male	348	579
122367	male	103	206
113282	female	1174	2329
144000	female	544	564
39454	male	97	84
12936	male	1030	274
265930	female	190	200
71649	female	172	206
15281	female	1025	942
53902	female	237	50
36675	male	273	17152
9194	male	379	905
12822	male	86	75
234819	male	193	208
218850	male	284	153
44090	male	329	716
212859	female	956	919
94969	male	358	108
65616	male	722	314
242525	female	270	148
52284	female	463	1224
46218	male	860	132
80044	male	584	396
176994	male	44	64
116435	male	50	34
252805	male	77	76
248524	male	180	89
14120	male	878	704
32687	male	730	370
202642	male	98	136
205385	male	1660	298
187031	male	366	349
144185	male	233	136
181423	female	381	215
242097	male	230	1085
140416	female	277	92
140838	female	158	227
193235	male	187	164
37684	male	579	437
62548	male	577	660
264047	female	482	342
189144	female	355	673
192022	female	167	121
129519	male	222	684
143766	male	516	482
204331	male	187	250
259543	male	980	603
71592	male	945	354
59756	male	375	441
252730	male	491	367
159981	male	2017	2063
42296	male	2263	4584
104396	male	144	101
138316	female	142	209
58057	female	206	362
186118	male	369	264
161669	male	55	94
16390	male	210	410
40681	female	133	72
235672	male	192	180
174314	male	159	74
162239	male	232	44
87597	female	121	906
138792	male	289	259
140472	male	362	155
59282	male	632	857
172024	male	428	1090
361	male	275	50
75654	male	445	131
35441	male	755	542
159629	female	95	126
166015	male	64	82
215752	female	218	212
84611	male	4832	5876
210774	male	134	47
82358	male	439	337
241500	female	247	262
91189	male	148	1311
84361	male	479	1497
160177	male	1484	984
89571	male	204	179
70787	male	377	191
89316	female	167	357
176726	male	113	218
196665	male	397	520
6562	male	396	236
204607	male	355	172
145289	male	434	456
130991	male	213	55
5859	male	33	22
81569	female	3252	46928
147793	male	324	83
234139	male	771	804
56568	female	743	2186
181074	male	230	143
221673	female	351	261
45027	male	165	32
208572	male	8076	9193
95961	female	612	184
204381	female	1367	1035
172114	female	335	502
164083	male	372	253
87626	female	217	105
68460	male	206	98
203544	male	299	125
44260	female	189	222
165954	male	1199	845
242075	male	24	32
66426	female	338	389
32189	female	75	157
96906	male	288	51
161994	male	2635	2688
39849	female	241	168
227775	female	99	37
22178	female	467	430
148464	female	654	136
109325	female	299	367
226819	female	167	252
54248	male	66	52
202273	female	128	203
158851	female	931	379
251582	female	180	279
9638	male	76	30
221915	male	139	1097
149549	male	19	16
219205	male	414	319
161555	male	633	362
237404	female	965	1021
181854	female	1180	1239
238900	female	79	178
10605	male	559	641
70677	female	406	168
889	male	1270	1348
119191	female	481	336
244281	male	175	220
7686	male	1392	252
237356	male	342	981
121739	female	273	212
198946	male	231	53
67667	female	67	81
107349	female	261	749
128392	female	548	532
188591	male	3207	5190
26300	female	409	307
202721	female	480	421
147596	male	92	87
103113	male	301	229
143517	male	713	1219
30944	male	653	390
25600	male	281	308
116125	male	886	1244
224864	male	207	363
215105	male	451	449
148765	male	360	412
90343	male	862	304
140038	female	190	252
32627	male	1790	1286
122955	male	652	199
140410	male	1272	576
68412	female	654	393
36396	male	288	66
139104	female	215	69
109879	male	2000	1667
42908	male	118	104
66251	male	85	32
15023	male	373	2690
78973	male	682	82
261253	female	106	56
97271	female	416	352
107913	female	356	386
112383	female	75	76
76729	female	146	191
196561	male	160	158
152967	male	563	355
196351	female	402	1560
159595	male	564	762
83935	male	402	221
245359	female	95	1852
54427	male	69	100
18316	male	319	120
92496	female	524	60
136950	male	72	57
196357	female	679	365
79457	female	438	628
31181	male	156	754
135103	male	376	57
83238	male	467	627
231175	female	351	204
88303	female	126	165
96691	male	615	76
112336	male	229	263
248287	male	213	57
256110	male	54	73
39717	female	1192	1032
188690	male	285	166
260876	male	173	839
100912	male	1441	1599
87203	male	72	73
262395	male	920	3691
184476	male	273	284
261512	male	137	191
3288	female	360	263
4587	male	680	1202
113870	male	434	468
244793	male	226	358
91419	female	261	2659
39401	male	1022	669
68924	male	412	422
97098	male	321	131
69520	female	491	1375
197426	female	162	83
8321	male	419	79
199424	male	166	291
260498	male	1209	380
44937	female	303	654
209984	male	259	115
71040	male	691	146
44732	male	699	2050
3274	male	479	194
171550	male	72	66
185819	female	515	2624
5618	male	577	741
129984	female	297	520
80406	female	253	239
45348	male	203	221
147352	male	84	137
23018	female	1997	1236
104426	female	435	243
36063	male	1034	258
183876	male	90	44
74896	male	778	514
238716	male	19	18
101840	male	329	124
17580	male	458	664
133186	male	278	276
169596	female	419	510
38550	male	273	385
9910	male	23	10
262737	female	357	301
196645	male	435	229
240356	female	366	1607
10939	female	414	225
129924	male	194	250
29255	male	741	355
158757	male	24	12
18972	male	10	7
110242	male	130	73
84012	male	2001	471
204482	male	220	377
218534	female	203	117
162044	female	135	142
80122	male	137	92
220618	female	986	337
206634	male	646	341
48252	female	664	1516
225212	female	491	276
81816	male	666	399
63249	male	119	104
215058	female	33	43
75763	male	160	312
28451	female	241	138
47193	female	263	253
201560	male	31	40
170156	male	63	63
234651	male	5971	6340
21113	male	89	22
20291	female	619	533
46378	female	924	344
238437	female	299	354
32996	male	287	1664
120096	female	402	757
177408	male	164	168
151320	male	113	43
4439	male	454	219
251174	male	113	111
215897	male	417	654
172896	male	382	714
230786	female	139	176
175428	male	497	45
6761	male	75	35
154197	female	82	538
20272	male	2193	2595
182200	male	137	39
216473	female	214	258
16467	female	117	137
209887	male	626	63
41604	male	14	5
252779	female	258	202
79301	male	274	304
178067	male	44	161
222391	male	662	169
78659	female	27	55
179549	male	139	59
198892	female	263	189
179611	male	287	198
225168	female	148	161
21206	male	225	85
38021	female	304	403
98692	male	692	465
260081	male	511	843
182812	male	232	204
263729	male	808	428
52035	male	546	263
150625	male	135	89
69242	male	197	3506
49749	male	189	155
42877	female	1080	331
236388	female	84	38
263107	male	38	10
215876	female	521	452
161980	female	306	305
179453	female	219	203
157030	male	276	336
123069	male	113	54
190380	male	1798	1751
256448	male	1222	687
93092	male	1877	926
139758	female	349	196
225490	male	501	390
141925	female	23	23
21905	female	114	128
91185	male	1101	683
55831	male	315	814
203520	male	319	470
119523	male	209	144
111234	female	715	336
158863	male	48	25
27133	male	1284	929
161582	male	380	392
48163	male	382	813
63133	male	175	175
184697	male	267	410
244961	male	504	191
218653	male	138	150
2220	male	1973	1162
231	female	115	21
22681	male	95	61
114938	male	332	1887
142429	male	248	611
46886	female	169	105
20255	female	520	329
171032	male	297	89
95130	male	296	203
6900	female	133	103
257160	male	530	569
132599	male	471	2147
203019	male	622	161
74512	male	268	125
228666	female	151	322
235850	male	183	179
176974	male	84	44
97844	male	294	66
12548	female	759	250
199737	male	1216	389
2931	male	151	136
237804	female	578	228
262591	female	332	604
146814	male	574	229
212953	male	655	893
160355	male	602	1257
24604	male	793	675
133686	male	318	411
225437	male	365	365
218475	female	99	73
23610	female	123	92
251611	male	1096	833
116215	male	331	144
81728	female	198	87
94025	male	80	76
217993	male	1315	1224
26524	male	202	260
259795	female	418	651
126564	male	671	294
4897	male	2001	1654
231112	male	209	376
239973	female	95	86
215689	male	55	31
223042	female	402	330
265257	male	106	121
206102	female	150	77
133646	male	45	24
43635	male	165	112
222513	male	372	277
14995	female	87	59
211682	male	282	296
20325	female	299	315
147032	female	172	56
208200	male	233	209
65804	male	429	136
112062	male	687	749
209881	female	636	1275
227685	male	113	105
249999	male	416	170
49708	male	3940	3928
8216	male	565	532
7174	male	262	323
99685	male	370	271
165829	male	431	305
3956	male	251	200
142802	male	143	66
153047	male	382	243
226671	female	320	296
91254	male	332	318
134796	female	239	240
235757	female	197	119
130971	male	433	448
19722	male	927	1408
107424	female	1358	412
16840	male	24	109
11226	male	769	304
122267	male	115	16
113484	female	88	1311
241664	male	215	439
30478	male	91	41
247989	male	647	456
34220	male	1429	1170
232290	female	213	115
25105	male	106	107
19673	male	26	541
218382	male	197	180
107690	male	475	175
101001	female	159	225
199249	male	44	43
211722	male	1227	1608
7265	female	487	227
263686	female	195	902
12779	female	44	27
72768	female	941	525
27315	male	107	269
225459	female	804	435
80677	female	166	2801
177058	female	251	205
237435	female	113	153
30453	male	105	228
234518	male	331	57
10475	male	863	716
129352	female	503	635
9620	male	341	288
156819	male	508	673
194113	male	174	185
174482	male	117	79
146690	male	55	34
53107	male	2000	1587
12572	male	225	501
47779	male	951	398
123465	male	1039	367
163646	female	65	16
187105	female	558	130
28646	male	184	94
182437	female	317	325
188453	male	272	111
75218	male	318	464
101450	female	4053	6779
34226	female	84	221
142385	male	151	196
234026	female	896	309
73106	male	58	19
11565	female	215	206
259058	male	557	599
8371	female	191	453
39051	male	3259	3584
43174	female	39	60
196653	male	558	566
10718	male	56	70
94017	male	274	97
38184	male	784	921
124243	male	101	147
55666	male	673	272
84357	male	936	892
48294	male	123	128
188846	male	135	120
203332	male	54	62
16314	male	530	369
96964	female	715	473
229303	female	173	166
97129	male	227	78
252816	female	233	216
138427	male	972	1183
241504	male	484	166
189041	female	395	559
257220	female	200	209
125342	female	186	336
75990	male	3521	3223
176883	male	50	45
177628	male	128	67
241593	male	169	1550
44748	male	542	555
196314	female	262	187
131860	male	925	516
64899	male	585	625
152760	male	94	25
4280	male	876	505
85702	male	941	312
49446	female	192	46
215553	male	999	452
237603	male	378	155
259527	male	550	771
143391	male	90	35
204764	male	137	244
96393	male	322	217
189099	female	225	52
152703	male	314	422
37355	male	283	244
122414	female	270	176
26949	male	111	68
84593	female	797	297
8240	male	287	286
152231	female	317	205
203441	male	228	111
263768	female	571	788
244811	female	868	231
36002	male	67	18
195996	male	329	164
136256	male	103	162
117076	female	2317	2264
51626	male	216	167
150792	male	416	636
255628	male	168	54
189178	female	116	56
141675	male	73	16
126130	male	324	80
16208	male	69	48
198799	male	220	240
230627	male	341	122
125370	male	326	569
192881	female	144	44
70903	male	149	403
89795	female	219	220
138589	male	1131	6398
129215	male	21	1922
54338	female	88	212
6877	male	295	317
102774	female	130	205
41286	male	168	308
245761	male	194	156
169958	male	191	130
16856	male	137	65
127848	male	252	132
248862	female	1003	367
243961	male	809	181
72299	male	2098	2102
154011	female	192	134
40152	male	168	48
43564	male	647	681
262149	female	156	130
11436	female	472	268
